,date,tmax,tmin,prec,sun,humidity,wind,date2
11503,1994-06-30,27.711111111111112,13.255555555555555,0.0,15.370054000000001,65.72222222222223,2.052777777777778,1994-06-30
11504,1994-07-01,29.0625,15.4375,0.0,15.2909065,64.1875,1.746875,1994-07-01
11505,1994-07-02,29.0125,15.825,0.0,14.308020625,63.375,1.2812499875,1994-07-02
11506,1994-07-03,27.4375,15.05,0.0,12.3933201625,66.625,1.46875,1994-07-03
11507,1994-07-04,26.7875,14.9375,0.0,12.173373825,65.0,1.41875,1994-07-04
11508,1994-07-05,26.05,12.733333333333334,0.0,15.11210125,69.33333333333333,1.2499999833333333,1994-07-05
11509,1994-07-06,27.885714285714283,13.200000000000001,0.0,15.246635085714287,57.285714285714285,1.9678571142857142,1994-07-06
11510,1994-07-07,28.071428571428573,15.5,0.2857142857142857,12.099121142857143,66.60714285714286,1.5857142999999998,1994-07-07
11511,1994-07-08,24.17142857142857,12.885714285714286,1.4285714285714286,10.232661171428571,74.21428571428571,1.4928571285714285,1994-07-08
11512,1994-07-09,16.157142857142855,6.3,0.5142857142857143,15.363166285714286,48.535714285714285,2.5642857571428572,1994-07-09
11513,1994-07-10,19.65,2.55,0.0,16.1520085,47.75,1.45,1994-07-10
11514,1994-07-11,21.885714285714283,6.014285714285714,0.0,16.851267142857143,62.107142857142854,1.6821428571428572,1994-07-11
11515,1994-07-12,24.599999999999998,9.6,0.0,16.797313666666668,63.458333333333336,1.7666666333333332,1994-07-12
11516,1994-07-13,25.900000000000002,11.866666666666667,0.0,17.011541666666666,60.375,1.3625,1994-07-13
11517,1994-07-14,26.650000000000002,12.166666666666666,0.0,16.9235565,54.416666666666664,1.1791666666666665,1994-07-14
11518,1994-07-15,27.1875,11.875,0.0,17.39982125,54.5,1.1125,1994-07-15
11519,1994-07-16,27.655555555555555,10.522222222222222,0.0,16.13274711111111,54.25,1.0972222222222223,1994-07-16
11520,1994-07-17,29.2375,13.0875,0.0,17.313737875,55.125,1.25625,1994-07-17
11521,1994-07-18,29.6,13.5375,0.0,17.6456635,52.9375,1.0656249875000001,1994-07-18
11522,1994-07-19,30.200000000000003,13.833333333333334,0.0,17.649189111111113,51.861111111111114,1.2555555555555555,1994-07-19
11523,1994-07-20,30.555555555555557,14.399999999999999,0.0,17.66365233333333,48.44444444444444,1.4777777777777779,1994-07-20
11524,1994-07-21,30.8625,14.975,0.0,16.245299875,49.46875,1.690625,1994-07-21
11525,1994-07-22,29.43333333333333,17.48888888888889,0.0,13.52679361111111,64.91666666666667,1.972222211111111,1994-07-22
11526,1994-07-23,21.133333333333333,13.477777777777778,10.666666666666666,8.659781233333334,89.61111111111111,1.9388888888888889,1994-07-23
11527,1994-07-24,23.866666666666667,11.344444444444443,1.0666666666666667,14.004234022222223,77.36111111111111,1.0583333444444445,1994-07-24
11528,1994-07-25,29.6875,12.3375,0.0,18.253019,60.6875,1.009375,1994-07-25
11529,1994-07-26,30.266666666666666,15.122222222222222,0.0,16.977804222222222,57.0,1.4111111,1994-07-26
11530,1994-07-27,29.533333333333335,13.377777777777778,0.0,17.936128,57.0,1.622222211111111,1994-07-27
11531,1994-07-28,30.9375,16.975,0.0,17.353518125,55.34375,1.4906249875,1994-07-28
11532,1994-07-29,30.799999999999997,15.755555555555556,0.0,18.689714444444444,55.416666666666664,1.2333333222222223,1994-07-29
11533,1994-07-30,30.089999999999996,13.790000000000001,0.0,18.2677235,53.7,1.0725,1994-07-30
11534,1994-07-31,30.5,14.242857142857144,0.0,16.98895157142857,53.17857142857143,0.6107142999999999,1994-07-31
11535,1994-08-01,30.485714285714288,14.885714285714286,0.0,18.56193657142857,51.642857142857146,1.425,1994-08-01
11536,1994-08-02,30.842857142857145,14.9,0.0,17.89976542857143,49.67857142857143,1.4214285714285713,1994-08-02
11537,1994-08-03,26.514285714285712,11.385714285714286,0.014285714285714287,14.88631707142857,54.82142857142857,1.9107142857142858,1994-08-03
11538,1994-08-04,25.214285714285715,8.842857142857143,0.0,19.287411714285717,46.142857142857146,1.6749999857142857,1994-08-04
11539,1994-08-05,26.5,7.55,0.0,19.334895833333334,47.916666666666664,1.5874999666666667,1994-08-05
11540,1994-08-06,27.685714285714287,9.685714285714285,0.0,19.370671714285717,51.607142857142854,1.625,1994-08-06
11541,1994-08-07,27.25,9.916666666666666,0.0,19.59223833333333,50.958333333333336,1.5791666666666666,1994-08-07
11542,1994-08-08,29.47142857142857,11.671428571428573,0.0,19.511092571428573,44.285714285714285,1.5178571428571428,1994-08-08
11543,1994-08-09,31.133333333333336,13.449999999999998,0.0,18.331871333333336,47.125,1.3416666666666668,1994-08-09
11544,1994-08-10,28.685714285714287,15.157142857142857,0.0,13.972106,63.892857142857146,1.6964285285714287,1994-08-10
11545,1994-08-11,26.7,11.328571428571427,0.0,13.82720957142857,64.92857142857143,1.1464285714285716,1994-08-11
11546,1994-08-12,28.142857142857142,12.971428571428572,0.0,13.714351142857144,61.214285714285715,1.5642857142857143,1994-08-12
11547,1994-08-13,28.8625,16.1125,0.0,16.727339999999998,57.84375,1.809375,1994-08-13
11548,1994-08-14,28.433333333333334,13.183333333333332,0.0,17.467083166666665,55.75,1.6208333333333333,1994-08-14
11549,1994-08-15,29.457142857142856,13.5,0.0,20.312611285714286,51.357142857142854,1.4714285571428571,1994-08-15
11550,1994-08-16,31.02857142857143,14.571428571428571,0.0,20.46216542857143,48.25,1.1124999714285715,1994-08-16
11551,1994-08-17,30.77142857142857,14.157142857142858,0.0,20.135802428571427,49.714285714285715,1.0892857142857142,1994-08-17
11552,1994-08-18,30.083333333333332,14.199999999999998,0.0,20.304375166666667,51.5,1.8291666833333335,1994-08-18
11553,1994-08-19,30.085714285714285,13.871428571428572,0.0,20.399834571428574,49.5,1.2642857285714284,1994-08-19
11554,1994-08-20,30.614285714285717,14.857142857142858,0.0,20.792474857142857,48.57142857142857,1.3714285857142856,1994-08-20
11555,1994-08-21,30.971428571428568,14.571428571428571,0.0,21.077015714285714,45.107142857142854,1.924999942857143,1994-08-21
11556,1994-08-22,32.528571428571425,14.971428571428572,0.0,21.23011657142857,42.67857142857143,1.2321428571428572,1994-08-22
11557,1994-08-23,33.4,15.771428571428572,0.0,19.950264428571426,40.357142857142854,1.0392857142857144,1994-08-23
11558,1994-08-24,33.44285714285714,15.514285714285714,0.0,19.63806728571429,43.17857142857143,0.7642857285714285,1994-08-24
11559,1994-08-25,33.55714285714286,16.04285714285714,0.0,19.272398142857146,48.607142857142854,1.2214285714285715,1994-08-25
11560,1994-08-26,34.01428571428571,17.685714285714287,0.0,19.535333,46.5,0.8571428571428571,1994-08-26
11561,1994-08-27,34.385714285714286,17.428571428571427,0.0,19.50971142857143,40.892857142857146,1.05,1994-08-27
11562,1994-08-28,34.5,17.442857142857143,0.0,19.694545857142856,46.035714285714285,1.3571428571428572,1994-08-28
11563,1994-08-29,34.07142857142857,18.47142857142857,0.0,19.69178157142857,46.785714285714285,1.0214285714285716,1994-08-29
11564,1994-08-30,35.25714285714286,19.47142857142857,0.0,19.665233999999998,41.214285714285715,1.1750000142857142,1994-08-30
11565,1994-08-31,34.81428571428571,19.685714285714287,0.0,19.675899285714284,40.035714285714285,1.7285714285714284,1994-08-31
11566,1994-09-01,34.29090909090909,17.136363636363637,0.0,20.343464,39.43181818181818,1.1431818090909092,1994-09-01
11567,1994-09-02,31.80909090909091,15.918181818181818,0.0,16.702569727272728,56.81818181818182,1.6045454545454545,1994-09-02
11568,1994-09-03,30.181818181818183,13.672727272727274,0.0,15.666938318181819,54.77272727272727,0.8818181727272727,1994-09-03
11569,1994-09-04,31.281818181818185,14.8,0.0,19.343604181818183,54.0,1.0613636454545454,1994-09-04
11570,1994-09-05,30.818181818181817,16.245454545454546,2.036363636363636,20.999504636363636,50.02272727272727,1.5272727272727273,1994-09-05
11571,1994-09-06,32.372727272727275,16.263636363636365,0.0,20.70411890909091,43.34090909090909,1.4545454545454546,1994-09-06
11572,1994-09-07,32.445454545454545,15.890909090909092,0.0,22.220922090909088,38.15909090909091,1.0909090909090908,1994-09-07
11573,1994-09-08,32.70909090909091,15.754545454545456,0.0,21.127948272727274,45.04545454545455,0.9545454545454546,1994-09-08
11574,1994-09-09,31.563636363636363,14.990909090909092,0.03636363636363637,21.330603636363637,50.75,1.4340909090909089,1994-09-09
11575,1994-09-10,31.48,13.87,0.0,21.9215258,49.975,1.70000003,1994-09-10
11576,1994-09-11,32.40909090909091,14.827272727272726,0.0,21.000158636363636,45.22727272727273,1.6886363545454548,1994-09-11
11577,1994-09-12,32.88,15.41,0.0,22.5373695,43.225,1.41250001,1994-09-12
11578,1994-09-13,34.81818181818182,16.972727272727273,0.0,22.338994727272727,37.13636363636363,1.5818181818181818,1994-09-13
11579,1994-09-14,34.95454545454545,17.318181818181817,0.0,20.497981272727273,41.77272727272727,1.7,1994-09-14
11580,1994-09-15,32.53636363636363,17.518181818181816,0.018181818181818184,16.413125363636365,57.27272727272727,1.9795454454545456,1994-09-15
11581,1994-09-16,29.79090909090909,17.536363636363635,2.272727272727273,14.307909727272728,60.59090909090909,1.8795454545454546,1994-09-16
11582,1994-09-17,30.8,17.990909090909092,0.0,14.228326363636365,58.11363636363637,1.411363618181818,1994-09-17
11583,1994-09-18,32.27272727272727,18.10909090909091,0.18181818181818182,19.422842454545453,55.47727272727273,2.0068181909090907,1994-09-18
11584,1994-09-19,32.31818181818182,17.90909090909091,0.0,21.50614318181818,52.68181818181818,1.8386363636363638,1994-09-19
11585,1994-09-20,32.43636363636364,17.272727272727273,0.0,23.375874727272727,46.68181818181818,1.7,1994-09-20
11586,1994-09-21,33.25454545454546,16.8,0.0,23.698674272727274,41.06818181818182,1.981818181818182,1994-09-21
11587,1994-09-22,33.96363636363637,17.0,0.0,24.03532918181818,38.09090909090909,1.7840909181818183,1994-09-22
11588,1994-09-23,34.27272727272727,16.536363636363635,0.0,24.27774990909091,36.38636363636363,2.0568181818181817,1994-09-23
11589,1994-09-24,34.91818181818182,17.009090909090908,0.0,22.83645481818182,34.79545454545455,1.8090909090909089,1994-09-24
11590,1994-09-25,35.18181818181818,18.481818181818184,0.0,21.16647418181818,37.75,1.331818190909091,1994-09-25
11591,1994-09-26,36.209090909090904,18.772727272727273,0.0,20.419193363636364,41.20454545454545,0.9363636363636364,1994-09-26
11592,1994-09-27,32.68181818181818,18.236363636363635,0.4636363636363636,18.543312181818184,52.45454545454545,1.5818182,1994-09-27
11593,1994-09-28,32.127272727272725,16.254545454545454,0.5636363636363636,20.56509090909091,55.15909090909091,2.402272709090909,1994-09-28
11594,1994-09-29,32.60909090909091,17.436363636363637,0.0,20.67489990909091,56.65909090909091,2.5681818181818183,1994-09-29
11595,1994-09-30,32.03333333333333,17.87777777777778,0.9222222222222223,17.96778983333333,63.666666666666664,2.183333355555556,1994-09-30
11596,1994-10-01,33.41818181818182,18.054545454545455,0.38181818181818183,20.366880181818182,54.47727272727273,1.3090909181818182,1994-10-01
11597,1994-10-02,35.518181818181816,18.11818181818182,0.0,23.09765036363636,45.06818181818182,1.4568181545454544,1994-10-02
11598,1994-10-03,34.61,17.46,2.5,20.5386043,54.825,1.26499998,1994-10-03
11599,1994-10-04,32.63333333333333,17.650000000000002,2.6666666666666665,19.267636333333332,49.6875,2.09375,1994-10-04
11600,1994-10-05,33.36363636363637,18.272727272727273,0.0,20.87551218181818,56.02272727272727,1.5522727090909092,1994-10-05
