date,tmax,tmin,prec,sun,humidity,wind,tmax_lag_1,tmin_lag_1,prec_lag_1,sun_lag_1,humidity_lag_1,wind_lag_1,tmax_lag_2,tmin_lag_2,prec_lag_2,sun_lag_2,humidity_lag_2,wind_lag_2,tmax_lag_3,tmin_lag_3,prec_lag_3,sun_lag_3,humidity_lag_3,wind_lag_3,tmax_lag_4,tmin_lag_4,prec_lag_4,sun_lag_4,humidity_lag_4,wind_lag_4,tmax_lag_5,tmin_lag_5,prec_lag_5,sun_lag_5,humidity_lag_5,wind_lag_5,tmax_lag_6,tmin_lag_6,prec_lag_6,sun_lag_6,humidity_lag_6,wind_lag_6,tmax_lag_7,tmin_lag_7,prec_lag_7,sun_lag_7,humidity_lag_7,wind_lag_7,tmax_lag_8,tmin_lag_8,prec_lag_8,sun_lag_8,humidity_lag_8,wind_lag_8,tmax_lag_9,tmin_lag_9,prec_lag_9,sun_lag_9,humidity_lag_9,wind_lag_9,tmax_lag_10,tmin_lag_10,prec_lag_10,sun_lag_10,humidity_lag_10,wind_lag_10,tmax_lag_11,tmin_lag_11,prec_lag_11,sun_lag_11,humidity_lag_11,wind_lag_11,tmax_lag_12,tmin_lag_12,prec_lag_12,sun_lag_12,humidity_lag_12,wind_lag_12
1989-03-31,29.84264592933948,19.719546850998462,4.224251152073732,19.478202940668204,78.08054915514593,1.267211508811444,29.27556689342404,19.69279336734694,9.398200113378683,18.38245922675737,81.75931831065759,1.21217227051233,29.316794674859192,19.321018945212494,8.732155657962108,18.701858275729645,80.22919866871479,1.4339925815284178,30.10599078341014,19.682334869431646,6.246543778801843,20.34977834811828,73.57142857142857,1.1623031910848693,28.5305291005291,18.179854497354498,3.653009259259259,21.558777484623015,69.0802414021164,1.3791236783181218,28.960573476702507,17.436917562724016,5.2820788530465945,18.235444811827957,69.29749103942652,1.4160394270609318,31.846,17.015740740740743,0.537037037037037,19.16441190148148,52.66962962962963,1.5366203718281481,29.09191628264209,13.138792882744495,0.0,19.213411303859445,53.60072644649258,1.343228368326933,25.04098403388726,10.815940045617465,0.007096774193548388,16.09824558605409,62.716829586184424,1.4906671571766048,25.311454545454545,12.152212121212122,0.5505454545454547,14.13036135669697,71.3809090909091,1.3679924276333333,27.39357771260997,15.99049853372434,1.971964809384164,14.762413696041056,77.78365102639296,1.1525879764076246,29.011570105820105,18.646425925925925,4.465220899470899,16.12125381101984,81.04685185185186,1.2672843937603175,30.134336917562724,19.044551971326165,5.197455197132617,20.004270037992832,76.34274193548387,1.194238353892473
1989-04-30,29.98087962962963,18.43484126984127,1.4509126984126983,18.317721432420633,73.27352843915345,1.270014053544312,29.84264592933948,19.719546850998462,4.224251152073732,19.478202940668204,78.08054915514593,1.267211508811444,29.27556689342404,19.69279336734694,9.398200113378683,18.38245922675737,81.75931831065759,1.21217227051233,29.316794674859192,19.321018945212494,8.732155657962108,18.701858275729645,80.22919866871479,1.4339925815284178,30.10599078341014,19.682334869431646,6.246543778801843,20.34977834811828,73.57142857142857,1.1623031910848693,28.5305291005291,18.179854497354498,3.653009259259259,21.558777484623015,69.0802414021164,1.3791236783181218,28.960573476702507,17.436917562724016,5.2820788530465945,18.235444811827957,69.29749103942652,1.4160394270609318,31.846,17.015740740740743,0.537037037037037,19.16441190148148,52.66962962962963,1.5366203718281481,29.09191628264209,13.138792882744495,0.0,19.213411303859445,53.60072644649258,1.343228368326933,25.04098403388726,10.815940045617465,0.007096774193548388,16.09824558605409,62.716829586184424,1.4906671571766048,25.311454545454545,12.152212121212122,0.5505454545454547,14.13036135669697,71.3809090909091,1.3679924276333333,27.39357771260997,15.99049853372434,1.971964809384164,14.762413696041056,77.78365102639296,1.1525879764076246,29.011570105820105,18.646425925925925,4.465220899470899,16.12125381101984,81.04685185185186,1.2672843937603175
1989-05-31,26.098385816692268,13.987268305171531,1.7076932923707118,15.767385410471071,71.44843830005121,1.5024150353526626,29.98087962962963,18.43484126984127,1.4509126984126983,18.317721432420633,73.27352843915345,1.270014053544312,29.84264592933948,19.719546850998462,4.224251152073732,19.478202940668204,78.08054915514593,1.267211508811444,29.27556689342404,19.69279336734694,9.398200113378683,18.38245922675737,81.75931831065759,1.21217227051233,29.316794674859192,19.321018945212494,8.732155657962108,18.701858275729645,80.22919866871479,1.4339925815284178,30.10599078341014,19.682334869431646,6.246543778801843,20.34977834811828,73.57142857142857,1.1623031910848693,28.5305291005291,18.179854497354498,3.653009259259259,21.558777484623015,69.0802414021164,1.3791236783181218,28.960573476702507,17.436917562724016,5.2820788530465945,18.235444811827957,69.29749103942652,1.4160394270609318,31.846,17.015740740740743,0.537037037037037,19.16441190148148,52.66962962962963,1.5366203718281481,29.09191628264209,13.138792882744495,0.0,19.213411303859445,53.60072644649258,1.343228368326933,25.04098403388726,10.815940045617465,0.007096774193548388,16.09824558605409,62.716829586184424,1.4906671571766048,25.311454545454545,12.152212121212122,0.5505454545454547,14.13036135669697,71.3809090909091,1.3679924276333333,27.39357771260997,15.99049853372434,1.971964809384164,14.762413696041056,77.78365102639296,1.1525879764076246
1989-06-30,24.81434523809524,13.502857142857144,1.4490476190476191,12.935262814880952,74.64226190476191,1.4186309499880951,26.098385816692268,13.987268305171531,1.7076932923707118,15.767385410471071,71.44843830005121,1.5024150353526626,29.98087962962963,18.43484126984127,1.4509126984126983,18.317721432420633,73.27352843915345,1.270014053544312,29.84264592933948,19.719546850998462,4.224251152073732,19.478202940668204,78.08054915514593,1.267211508811444,29.27556689342404,19.69279336734694,9.398200113378683,18.38245922675737,81.75931831065759,1.21217227051233,29.316794674859192,19.321018945212494,8.732155657962108,18.701858275729645,80.22919866871479,1.4339925815284178,30.10599078341014,19.682334869431646,6.246543778801843,20.34977834811828,73.57142857142857,1.1623031910848693,28.5305291005291,18.179854497354498,3.653009259259259,21.558777484623015,69.0802414021164,1.3791236783181218,28.960573476702507,17.436917562724016,5.2820788530465945,18.235444811827957,69.29749103942652,1.4160394270609318,31.846,17.015740740740743,0.537037037037037,19.16441190148148,52.66962962962963,1.5366203718281481,29.09191628264209,13.138792882744495,0.0,19.213411303859445,53.60072644649258,1.343228368326933,25.04098403388726,10.815940045617465,0.007096774193548388,16.09824558605409,62.716829586184424,1.4906671571766048,25.311454545454545,12.152212121212122,0.5505454545454547,14.13036135669697,71.3809090909091,1.3679924276333333
1989-07-31,25.317665130568354,11.791762672811059,1.7146505376344083,15.196859829665899,65.13551267281106,1.5975326388498465,24.81434523809524,13.502857142857144,1.4490476190476191,12.935262814880952,74.64226190476191,1.4186309499880951,26.098385816692268,13.987268305171531,1.7076932923707118,15.767385410471071,71.44843830005121,1.5024150353526626,29.98087962962963,18.43484126984127,1.4509126984126983,18.317721432420633,73.27352843915345,1.270014053544312,29.84264592933948,19.719546850998462,4.224251152073732,19.478202940668204,78.08054915514593,1.267211508811444,29.27556689342404,19.69279336734694,9.398200113378683,18.38245922675737,81.75931831065759,1.21217227051233,29.316794674859192,19.321018945212494,8.732155657962108,18.701858275729645,80.22919866871479,1.4339925815284178,30.10599078341014,19.682334869431646,6.246543778801843,20.34977834811828,73.57142857142857,1.1623031910848693,28.5305291005291,18.179854497354498,3.653009259259259,21.558777484623015,69.0802414021164,1.3791236783181218,28.960573476702507,17.436917562724016,5.2820788530465945,18.235444811827957,69.29749103942652,1.4160394270609318,31.846,17.015740740740743,0.537037037037037,19.16441190148148,52.66962962962963,1.5366203718281481,29.09191628264209,13.138792882744495,0.0,19.213411303859445,53.60072644649258,1.343228368326933,25.04098403388726,10.815940045617465,0.007096774193548388,16.09824558605409,62.716829586184424,1.4906671571766048
1989-08-31,27.31021505376344,14.183422939068102,1.5360215053763442,17.940631096774194,65.90938620071684,1.8255600377867383,25.317665130568354,11.791762672811059,1.7146505376344083,15.196859829665899,65.13551267281106,1.5975326388498465,24.81434523809524,13.502857142857144,1.4490476190476191,12.935262814880952,74.64226190476191,1.4186309499880951,26.098385816692268,13.987268305171531,1.7076932923707118,15.767385410471071,71.44843830005121,1.5024150353526626,29.98087962962963,18.43484126984127,1.4509126984126983,18.317721432420633,73.27352843915345,1.270014053544312,29.84264592933948,19.719546850998462,4.224251152073732,19.478202940668204,78.08054915514593,1.267211508811444,29.27556689342404,19.69279336734694,9.398200113378683,18.38245922675737,81.75931831065759,1.21217227051233,29.316794674859192,19.321018945212494,8.732155657962108,18.701858275729645,80.22919866871479,1.4339925815284178,30.10599078341014,19.682334869431646,6.246543778801843,20.34977834811828,73.57142857142857,1.1623031910848693,28.5305291005291,18.179854497354498,3.653009259259259,21.558777484623015,69.0802414021164,1.3791236783181218,28.960573476702507,17.436917562724016,5.2820788530465945,18.235444811827957,69.29749103942652,1.4160394270609318,31.846,17.015740740740743,0.537037037037037,19.16441190148148,52.66962962962963,1.5366203718281481,29.09191628264209,13.138792882744495,0.0,19.213411303859445,53.60072644649258,1.343228368326933
1989-09-30,28.025879629629628,16.131018525925928,2.8722685185185184,18.358507394537035,70.41909722222222,1.5754629586481481,27.31021505376344,14.183422939068102,1.5360215053763442,17.940631096774194,65.90938620071684,1.8255600377867383,25.317665130568354,11.791762672811059,1.7146505376344083,15.196859829665899,65.13551267281106,1.5975326388498465,24.81434523809524,13.502857142857144,1.4490476190476191,12.935262814880952,74.64226190476191,1.4186309499880951,26.098385816692268,13.987268305171531,1.7076932923707118,15.767385410471071,71.44843830005121,1.5024150353526626,29.98087962962963,18.43484126984127,1.4509126984126983,18.317721432420633,73.27352843915345,1.270014053544312,29.84264592933948,19.719546850998462,4.224251152073732,19.478202940668204,78.08054915514593,1.267211508811444,29.27556689342404,19.69279336734694,9.398200113378683,18.38245922675737,81.75931831065759,1.21217227051233,29.316794674859192,19.321018945212494,8.732155657962108,18.701858275729645,80.22919866871479,1.4339925815284178,30.10599078341014,19.682334869431646,6.246543778801843,20.34977834811828,73.57142857142857,1.1623031910848693,28.5305291005291,18.179854497354498,3.653009259259259,21.558777484623015,69.0802414021164,1.3791236783181218,28.960573476702507,17.436917562724016,5.2820788530465945,18.235444811827957,69.29749103942652,1.4160394270609318,31.846,17.015740740740743,0.537037037037037,19.16441190148148,52.66962962962963,1.5366203718281481
1989-10-31,29.507277265745007,16.559056579621096,3.0090501792114694,22.32021157165259,65.1073988735279,1.6055523529166666,28.025879629629628,16.131018525925928,2.8722685185185184,18.358507394537035,70.41909722222222,1.5754629586481481,27.31021505376344,14.183422939068102,1.5360215053763442,17.940631096774194,65.90938620071684,1.8255600377867383,25.317665130568354,11.791762672811059,1.7146505376344083,15.196859829665899,65.13551267281106,1.5975326388498465,24.81434523809524,13.502857142857144,1.4490476190476191,12.935262814880952,74.64226190476191,1.4186309499880951,26.098385816692268,13.987268305171531,1.7076932923707118,15.767385410471071,71.44843830005121,1.5024150353526626,29.98087962962963,18.43484126984127,1.4509126984126983,18.317721432420633,73.27352843915345,1.270014053544312,29.84264592933948,19.719546850998462,4.224251152073732,19.478202940668204,78.08054915514593,1.267211508811444,29.27556689342404,19.69279336734694,9.398200113378683,18.38245922675737,81.75931831065759,1.21217227051233,29.316794674859192,19.321018945212494,8.732155657962108,18.701858275729645,80.22919866871479,1.4339925815284178,30.10599078341014,19.682334869431646,6.246543778801843,20.34977834811828,73.57142857142857,1.1623031910848693,28.5305291005291,18.179854497354498,3.653009259259259,21.558777484623015,69.0802414021164,1.3791236783181218,28.960573476702507,17.436917562724016,5.2820788530465945,18.235444811827957,69.29749103942652,1.4160394270609318
1989-11-30,28.762037037037036,18.25675925925926,7.104305555555555,20.401415095833332,74.83518518518518,1.1768981489629629,29.507277265745007,16.559056579621096,3.0090501792114694,22.32021157165259,65.1073988735279,1.6055523529166666,28.025879629629628,16.131018525925928,2.8722685185185184,18.358507394537035,70.41909722222222,1.5754629586481481,27.31021505376344,14.183422939068102,1.5360215053763442,17.940631096774194,65.90938620071684,1.8255600377867383,25.317665130568354,11.791762672811059,1.7146505376344083,15.196859829665899,65.13551267281106,1.5975326388498465,24.81434523809524,13.502857142857144,1.4490476190476191,12.935262814880952,74.64226190476191,1.4186309499880951,26.098385816692268,13.987268305171531,1.7076932923707118,15.767385410471071,71.44843830005121,1.5024150353526626,29.98087962962963,18.43484126984127,1.4509126984126983,18.317721432420633,73.27352843915345,1.270014053544312,29.84264592933948,19.719546850998462,4.224251152073732,19.478202940668204,78.08054915514593,1.267211508811444,29.27556689342404,19.69279336734694,9.398200113378683,18.38245922675737,81.75931831065759,1.21217227051233,29.316794674859192,19.321018945212494,8.732155657962108,18.701858275729645,80.22919866871479,1.4339925815284178,30.10599078341014,19.682334869431646,6.246543778801843,20.34977834811828,73.57142857142857,1.1623031910848693,28.5305291005291,18.179854497354498,3.653009259259259,21.558777484623015,69.0802414021164,1.3791236783181218
1989-12-31,27.902508960573478,19.30609319713262,9.722222222222221,18.386437811827957,79.14247311827957,1.4952508934767024,28.762037037037036,18.25675925925926,7.104305555555555,20.401415095833332,74.83518518518518,1.1768981489629629,29.507277265745007,16.559056579621096,3.0090501792114694,22.32021157165259,65.1073988735279,1.6055523529166666,28.025879629629628,16.131018525925928,2.8722685185185184,18.358507394537035,70.41909722222222,1.5754629586481481,27.31021505376344,14.183422939068102,1.5360215053763442,17.940631096774194,65.90938620071684,1.8255600377867383,25.317665130568354,11.791762672811059,1.7146505376344083,15.196859829665899,65.13551267281106,1.5975326388498465,24.81434523809524,13.502857142857144,1.4490476190476191,12.935262814880952,74.64226190476191,1.4186309499880951,26.098385816692268,13.987268305171531,1.7076932923707118,15.767385410471071,71.44843830005121,1.5024150353526626,29.98087962962963,18.43484126984127,1.4509126984126983,18.317721432420633,73.27352843915345,1.270014053544312,29.84264592933948,19.719546850998462,4.224251152073732,19.478202940668204,78.08054915514593,1.267211508811444,29.27556689342404,19.69279336734694,9.398200113378683,18.38245922675737,81.75931831065759,1.21217227051233,29.316794674859192,19.321018945212494,8.732155657962108,18.701858275729645,80.22919866871479,1.4339925815284178,30.10599078341014,19.682334869431646,6.246543778801843,20.34977834811828,73.57142857142857,1.1623031910848693
1990-01-31,30.62374714890844,20.023906810035843,7.504652981427175,21.18215143364288,75.82751710654937,1.0763978487956989,27.902508960573478,19.30609319713262,9.722222222222221,18.386437811827957,79.14247311827957,1.4952508934767024,28.762037037037036,18.25675925925926,7.104305555555555,20.401415095833332,74.83518518518518,1.1768981489629629,29.507277265745007,16.559056579621096,3.0090501792114694,22.32021157165259,65.1073988735279,1.6055523529166666,28.025879629629628,16.131018525925928,2.8722685185185184,18.358507394537035,70.41909722222222,1.5754629586481481,27.31021505376344,14.183422939068102,1.5360215053763442,17.940631096774194,65.90938620071684,1.8255600377867383,25.317665130568354,11.791762672811059,1.7146505376344083,15.196859829665899,65.13551267281106,1.5975326388498465,24.81434523809524,13.502857142857144,1.4490476190476191,12.935262814880952,74.64226190476191,1.4186309499880951,26.098385816692268,13.987268305171531,1.7076932923707118,15.767385410471071,71.44843830005121,1.5024150353526626,29.98087962962963,18.43484126984127,1.4509126984126983,18.317721432420633,73.27352843915345,1.270014053544312,29.84264592933948,19.719546850998462,4.224251152073732,19.478202940668204,78.08054915514593,1.267211508811444,29.27556689342404,19.69279336734694,9.398200113378683,18.38245922675737,81.75931831065759,1.21217227051233,29.316794674859192,19.321018945212494,8.732155657962108,18.701858275729645,80.22919866871479,1.4339925815284178
1990-02-28,30.687896825396827,19.706448412698414,5.256746031746032,20.841935191468256,74.39422123015872,1.0685143853472223,30.62374714890844,20.023906810035843,7.504652981427175,21.18215143364288,75.82751710654937,1.0763978487956989,27.902508960573478,19.30609319713262,9.722222222222221,18.386437811827957,79.14247311827957,1.4952508934767024,28.762037037037036,18.25675925925926,7.104305555555555,20.401415095833332,74.83518518518518,1.1768981489629629,29.507277265745007,16.559056579621096,3.0090501792114694,22.32021157165259,65.1073988735279,1.6055523529166666,28.025879629629628,16.131018525925928,2.8722685185185184,18.358507394537035,70.41909722222222,1.5754629586481481,27.31021505376344,14.183422939068102,1.5360215053763442,17.940631096774194,65.90938620071684,1.8255600377867383,25.317665130568354,11.791762672811059,1.7146505376344083,15.196859829665899,65.13551267281106,1.5975326388498465,24.81434523809524,13.502857142857144,1.4490476190476191,12.935262814880952,74.64226190476191,1.4186309499880951,26.098385816692268,13.987268305171531,1.7076932923707118,15.767385410471071,71.44843830005121,1.5024150353526626,29.98087962962963,18.43484126984127,1.4509126984126983,18.317721432420633,73.27352843915345,1.270014053544312,29.84264592933948,19.719546850998462,4.224251152073732,19.478202940668204,78.08054915514593,1.267211508811444,29.27556689342404,19.69279336734694,9.398200113378683,18.38245922675737,81.75931831065759,1.21217227051233
